USER,SESSION,SESSION_SEDENTARY,SESSION_IN_VEHICLE,SESSION_START_TIMESTAMP,SESSION_END_TIMESTAMP,SESSION_DURATION,SESSION_SUCCESSFUL,SESSION_DATE,ACTIVITY,ACTIVITY_TYPE,ACTIVITY_TIMESTAMP
ccpfoKKTTwR0ZdnqXNDe500l55d2,296-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578485969490,1578486479155,509665,true,08/01/2020,324-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578485969503
ccpfoKKTTwR0ZdnqXNDe500l55d2,297-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578486479157,1578486571428,92271,true,08/01/2020,325-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578486479163
ccpfoKKTTwR0ZdnqXNDe500l55d2,298-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578486571431,1578486611761,40330,true,08/01/2020,326-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578486571450
ccpfoKKTTwR0ZdnqXNDe500l55d2,299-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578486611763,1578486732044,120281,true,08/01/2020,327-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578486611768
ccpfoKKTTwR0ZdnqXNDe500l55d2,300-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578486732047,1578486817107,85060,true,08/01/2020,328-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578486732060
ccpfoKKTTwR0ZdnqXNDe500l55d2,301-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578486817109,1578486899203,82094,true,08/01/2020,329-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578486817115
ccpfoKKTTwR0ZdnqXNDe500l55d2,302-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578486899206,1578486909516,10310,true,08/01/2020,330-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578486899228
ccpfoKKTTwR0ZdnqXNDe500l55d2,303-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578486909519,1578487113084,203565,true,08/01/2020,331-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578486909523
ccpfoKKTTwR0ZdnqXNDe500l55d2,304-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578487113088,1578487453089,340001,true,08/01/2020,332-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578487113102
ccpfoKKTTwR0ZdnqXNDe500l55d2,305-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578487453092,1578487541881,88789,true,08/01/2020,333-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578487453104
ccpfoKKTTwR0ZdnqXNDe500l55d2,306-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578487541883,1578487570275,28392,true,08/01/2020,334-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578487541897
ccpfoKKTTwR0ZdnqXNDe500l55d2,307-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578487570278,1578487789695,219417,true,08/01/2020,335-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578487570285
ccpfoKKTTwR0ZdnqXNDe500l55d2,308-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578487789700,1578487909082,119382,true,08/01/2020,336-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578487789711
ccpfoKKTTwR0ZdnqXNDe500l55d2,309-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578487909088,1578488930379,1021291,true,08/01/2020,337-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578487909112
ccpfoKKTTwR0ZdnqXNDe500l55d2,310-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578488930381,1578489596914,666533,true,08/01/2020,338-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578488930393
ccpfoKKTTwR0ZdnqXNDe500l55d2,311-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578489596916,1578492152155,2555239,true,08/01/2020,339-ccpfoKKTTwR0ZdnqXNDe500l55d2,7,1578489596922
ccpfoKKTTwR0ZdnqXNDe500l55d2,311-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578489596916,1578492152155,2555239,true,08/01/2020,340-ccpfoKKTTwR0ZdnqXNDe500l55d2,7,1578489599699
ccpfoKKTTwR0ZdnqXNDe500l55d2,312-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578492152159,1578492311111,158952,true,08/01/2020,341-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578492152177
ccpfoKKTTwR0ZdnqXNDe500l55d2,313-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578492311114,1578493239315,928201,true,08/01/2020,342-ccpfoKKTTwR0ZdnqXNDe500l55d2,7,1578492311123
ccpfoKKTTwR0ZdnqXNDe500l55d2,314-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578493239319,1578493337085,97766,true,08/01/2020,343-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578493239331
ccpfoKKTTwR0ZdnqXNDe500l55d2,315-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578493337089,1578493403493,66404,true,08/01/2020,344-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578493337116
ccpfoKKTTwR0ZdnqXNDe500l55d2,316-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578493403496,1578493414089,10593,true,08/01/2020,345-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578493403507
ccpfoKKTTwR0ZdnqXNDe500l55d2,317-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578493414093,1578493494681,80588,true,08/01/2020,346-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578493414102
ccpfoKKTTwR0ZdnqXNDe500l55d2,318-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578493494682,1578493579203,84521,true,08/01/2020,347-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578493494691
ccpfoKKTTwR0ZdnqXNDe500l55d2,319-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578493579207,1578495109899,1530692,true,08/01/2020,348-ccpfoKKTTwR0ZdnqXNDe500l55d2,7,1578493579212
ccpfoKKTTwR0ZdnqXNDe500l55d2,319-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578493579207,1578495109899,1530692,true,08/01/2020,349-ccpfoKKTTwR0ZdnqXNDe500l55d2,7,1578493579241
ccpfoKKTTwR0ZdnqXNDe500l55d2,320-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578495109902,1578495199824,89922,true,08/01/2020,350-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578495109918
ccpfoKKTTwR0ZdnqXNDe500l55d2,321-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578495199828,1578495312268,112440,true,08/01/2020,351-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578495199838
ccpfoKKTTwR0ZdnqXNDe500l55d2,322-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578495312273,1578495787437,475164,true,08/01/2020,352-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578495312285
ccpfoKKTTwR0ZdnqXNDe500l55d2,323-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578495787441,1578498094662,2307221,true,08/01/2020,353-ccpfoKKTTwR0ZdnqXNDe500l55d2,7,1578495787447
ccpfoKKTTwR0ZdnqXNDe500l55d2,323-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578495787441,1578498094662,2307221,true,08/01/2020,354-ccpfoKKTTwR0ZdnqXNDe500l55d2,7,1578495815123
ccpfoKKTTwR0ZdnqXNDe500l55d2,324-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578498094665,1578498201764,107099,true,08/01/2020,355-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578498094676
ccpfoKKTTwR0ZdnqXNDe500l55d2,325-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578498201766,1578498286884,85118,true,08/01/2020,356-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578498201770
ccpfoKKTTwR0ZdnqXNDe500l55d2,326-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578498286888,1578498297084,10196,true,08/01/2020,357-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578498286900
ccpfoKKTTwR0ZdnqXNDe500l55d2,327-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578498297097,1578498446936,149839,true,08/01/2020,358-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578498297103
ccpfoKKTTwR0ZdnqXNDe500l55d2,328-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578498446958,1578498787305,340347,true,08/01/2020,359-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578498446974
ccpfoKKTTwR0ZdnqXNDe500l55d2,329-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578498787310,1578498861741,74431,true,08/01/2020,360-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578498787324
ccpfoKKTTwR0ZdnqXNDe500l55d2,330-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578498861744,1578498882016,20272,true,08/01/2020,361-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578498861763
ccpfoKKTTwR0ZdnqXNDe500l55d2,331-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578498882024,1578499428099,546075,true,08/01/2020,362-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578498882045
ccpfoKKTTwR0ZdnqXNDe500l55d2,332-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578499428102,1578499443085,14983,true,08/01/2020,363-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578499428115
ccpfoKKTTwR0ZdnqXNDe500l55d2,333-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578499443104,1578500218805,775701,true,08/01/2020,364-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578499443114
ccpfoKKTTwR0ZdnqXNDe500l55d2,334-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578500218808,1578500358842,140034,true,08/01/2020,365-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578500218819
ccpfoKKTTwR0ZdnqXNDe500l55d2,335-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578500358847,1578500449843,90996,true,08/01/2020,366-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578500358855
ccpfoKKTTwR0ZdnqXNDe500l55d2,336-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578500449846,1578500627515,177669,true,08/01/2020,367-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578500449861
ccpfoKKTTwR0ZdnqXNDe500l55d2,337-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578500627518,1578500687525,60007,true,08/01/2020,368-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578500627530
ccpfoKKTTwR0ZdnqXNDe500l55d2,338-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578500687527,1578500954301,266774,true,08/01/2020,369-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578500687539
ccpfoKKTTwR0ZdnqXNDe500l55d2,339-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578500954308,1578501040945,86637,true,08/01/2020,370-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578500954315
ccpfoKKTTwR0ZdnqXNDe500l55d2,340-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578501040949,1578501386021,345072,true,08/01/2020,371-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578501040969
ccpfoKKTTwR0ZdnqXNDe500l55d2,341-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578501386027,1578501471311,85284,true,08/01/2020,372-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578501386035
ccpfoKKTTwR0ZdnqXNDe500l55d2,342-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578501471314,1578501496292,24978,true,08/01/2020,373-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578501471327
ccpfoKKTTwR0ZdnqXNDe500l55d2,343-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578501496299,1578501573548,77249,true,08/01/2020,374-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578501496310
ccpfoKKTTwR0ZdnqXNDe500l55d2,344-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578501573552,1578501996886,423334,true,08/01/2020,375-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578501573584
ccpfoKKTTwR0ZdnqXNDe500l55d2,345-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578501996889,1578502075901,79012,true,08/01/2020,376-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578501996898
ccpfoKKTTwR0ZdnqXNDe500l55d2,346-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578502075906,1578502096255,20349,true,08/01/2020,377-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578502075926
ccpfoKKTTwR0ZdnqXNDe500l55d2,347-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578502096262,1578502169892,73630,true,08/01/2020,378-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578502096270
ccpfoKKTTwR0ZdnqXNDe500l55d2,348-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578502169894,1578502279169,109275,true,08/01/2020,379-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578502169905
ccpfoKKTTwR0ZdnqXNDe500l55d2,349-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578502279172,1578502368780,89608,true,08/01/2020,380-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578502279174
ccpfoKKTTwR0ZdnqXNDe500l55d2,350-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578502368783,1578502495886,127103,true,08/01/2020,381-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578502368798
ccpfoKKTTwR0ZdnqXNDe500l55d2,351-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578502495889,1578505874339,3378450,true,08/01/2020,382-ccpfoKKTTwR0ZdnqXNDe500l55d2,7,1578502495897
ccpfoKKTTwR0ZdnqXNDe500l55d2,352-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578505874343,1578505929138,54795,true,08/01/2020,383-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578505874357
ccpfoKKTTwR0ZdnqXNDe500l55d2,353-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578505929142,1578506163391,234249,true,08/01/2020,384-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578505929148
ccpfoKKTTwR0ZdnqXNDe500l55d2,354-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578506163394,1578506464071,300677,true,08/01/2020,385-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578506163406
ccpfoKKTTwR0ZdnqXNDe500l55d2,355-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578506464075,1578506527008,62933,true,08/01/2020,386-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578506464084
ccpfoKKTTwR0ZdnqXNDe500l55d2,356-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578506527013,1578506577093,50080,true,08/01/2020,387-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578506527024
ccpfoKKTTwR0ZdnqXNDe500l55d2,357-ccpfoKKTTwR0ZdnqXNDe500l55d2,false,false,1578506577110,1578506815392,238282,true,08/01/2020,388-ccpfoKKTTwR0ZdnqXNDe500l55d2,11,1578506577126
ccpfoKKTTwR0ZdnqXNDe500l55d2,358-ccpfoKKTTwR0ZdnqXNDe500l55d2,true,false,1578506815395,1578506866070,50675,true,08/01/2020,389-ccpfoKKTTwR0ZdnqXNDe500l55d2,3,1578506815409
